-93.2276,30.2296,0,17.873674,6.71851,-17.987802,-25.194994,-26.013764,-25.390286
-93.2272,30.2296,0,17.873674,6.71851,-17.987802,-25.194994,-26.013764,-25.390286
-93.2268,30.2296,0.03,0,16.430555,-16.791868,-24.192662,-23.171787,-24.462411
-93.23,30.2302,0.02,2.25914,12.2902,-19.15346,-25.761231,-24.973486,-25.426316
-93.2296,30.2302,0.05,0,13.895371,-18.370736,-26.030828,-24.365984,-24.474503
-93.2292,30.2302,0,0,4.210704,-17.885965,-25.549916,-24.311232,-23.642337
-93.2288,30.2302,0,19.88192,10.098959,-16.859001,-25.816965,-24.940821,-25.340303
-93.2284,30.2302,0.01,0,-0.401816,-16.042989,-26.802398,-24.06669,-26.310815
-93.228,30.2302,0,1.18542,7.882615,-17.368084,-25.884581,-24.179599,-25.409798
-93.2276,30.2302,0,6.449212,-0.401816,-15.663073,-25.767186,-24.657078,-25.405879
-93.2272,30.2302,0.04,6.449212,-0.401816,-15.663073,-25.767186,-24.657078,-25.405879
-93.2268,30.2302,0.04,0,14.164742,-17.617664,-26.565486,-22.388128,-25.642927
-93.23,30.2308,0,0.239584,11.625813,-18.208417,-26.370682,-25.105682,-25.227207
-93.2296,30.2308,0.04,0,12.409008,-17.679484,-26.261189,-24.994197,-26.076536
-93.2292,30.2308,0.08,0,5.525116,-16.13687,-25.471658,-22.569046,-25.770791
-93.2288,30.2308,0.01,0.002599,19.067257,-16.502462,-25.860141,-23.747015,-24.841326
-93.2284,30.2308,0.01,0,10.751781,-16.094837,-25.516067,-24.133572,-24.481121
-93.228,30.2308,0.04,0,13.366381,-15.564674,-26.687848,-23.063334,-26.055301
-93.2276,30.2308,0.04,0,17.807598,-16.917842,-26.734713,-24.641449,-25.0587
-93.2272,30.2308,0.04,0,17.807598,-16.917842,-26.734713,-24.641449,-25.0587
-93.2268,30.2308,0.04,39.541859,12.368859,-17.31087,-26.143945,-22.946636,-25.373989
-93.23,30.2314,0.04,0,13.755507,-19.999181,-24.004334,-24.006202,-26.724693
-93.2296,30.2314,0.01,4.184978,17.718231,-18.649265,-24.456825,-24.186289,-25.675738
-93.2292,30.2314,0.05,0,14.418513,-16.46381,-25.537608,-21.515368,-25.896268
-93.2288,30.2314,0.03,19.96393,14.955965,-18.018789,-25.030933,-24.614771,-26.293788
-93.2284,30.2314,0.03,0,10.813456,-16.250454,-25.110162,-24.393252,-25.049884
-93.228,30.2314,0.02,21.71346,15.656505,-14.41077,-25.690788,-24.919019,-25.619263
-93.2276,30.2314,0.02,14.905278,12.106605,-15.872863,-24.94981,-24.388695,-25.403071
-93.2272,30.2314,0.02,14.905278,12.106605,-15.872863,-24.94981,-24.388695,-25.403071
-93.2268,30.2314,0.02,0,13.25607,-17.399069,-25.605127,-24.265516,-25.914737
-93.1997,30.2238,0,0,10.713676,-12.332529,-19.013713,-9.598091,-15.406052
-93.1997,30.2242,0,0,-0.497703,-7.656207,-16.550855,-7.123123,-17.318016
-93.1997,30.2247,0.03,0,12.274235,-9.733016,-17.495483,-9.490138,-17.017252
-93.1997,30.2251,0.02,11.60698,6.940037,-11.813355,-18.00723,-10.738966,-15.816496
-93.1997,30.2256,0.02,10.926075,17.200453,-11.967143,-21.367745,-7.867082,-17.673812
-93.1997,30.226,0,0,14.402976,-6.893212,-17.637951,-2.464756,-13.790465
-93.1997,30.2265,0,22.71023,12.533663,-4.811867,-14.83675,-3.868996,-14.36306
-93.1997,30.2269,0,12.330316,14.916409,-6.423802,-14.999003,-7.379056,-14.898645
-93.1997,30.2274,0,20.596567,14.836586,-7.84573,-14.433455,-9.193551,-17.96298
-93.1992,30.2238,0,0,-0.34993,-8.904828,-17.691063,-10.736346,-18.525342
-93.1992,30.2242,0,20.193882,10.745605,-8.908354,-17.427252,-10.088577,-17.346503
-93.1992,30.2247,0,26.74223,10.039164,-9.316739,-20.820057,-9.812009,-18.999642
-93.1992,30.2251,0,10.619496,18.795856,-9.213244,-19.148632,-8.118161,-19.443876
-93.1992,30.2256,0,20.620635,11.268619,-12.859868,-23.177965,-11.757419,-22.665168
-93.1992,30.226,0.05,11.67797,11.670904,-8.921361,-19.151293,-8.241919,-18.887038
-93.1992,30.2265,0,6.050973,15.234659,-7.274135,-18.949129,-9.292777,-18.034725
-93.1992,30.2269,0,16.853361,5.388927,-10.732058,-20.180285,-11.075135,-21.293444
-93.1992,30.2274,0,20.254369,11.667573,-8.274746,-19.418486,-8.657144,-17.232876
-93.1987,30.2238,0,25.603552,15.467028,-10.429806,-15.327017,-10.361821,-16.848602
-93.1987,30.2242,0,3.388158,11.970469,-8.781763,-13.983623,-8.412069,-16.937097
-93.1987,30.2247,0.02,6.901707,11.048937,-8.6014,-19.566233,-12.385843,-20.056477
-93.1987,30.2251,0.01,0,16.829338,-5.908098,-16.243352,-6.970731,-17.9059
-93.1987,30.2256,0.04,20.626036,7.972033,-9.256166,-19.130761,-11.395041,-22.667267
-93.1987,30.226,0.04,23.677646,-0.401816,-5.58653,-16.73785,-6.660571,-14.266736
-93.1987,30.2265,0.01,0,10.790738,-6.493802,-15.228122,-8.583959,-16.54349
-93.1987,30.2269,0,9.414042,15.85035,-8.713849,-17.448358,-9.180572,-20.844085
-93.1987,30.2274,0.01,23.281071,11.515907,-7.999005,-16.650546,-8.962671,-16.480257
-93.1981,30.2238,0,3.617904,13.860509,-9.827726,-15.709086,-12.223339,-14.994939
-93.1981,30.2242,0,32.147873,12.486215,-9.974018,-16.078981,-8.620859,-14.101994
-93.1981,30.2247,0,32.749597,7.212467,-10.907675,-17.145883,-11.172015,-20.759921
-93.1981,30.2251,0,14.982163,13.994442,-2.934684,-15.617471,-4.511607,-15.93459
-93.1981,30.2256,0,0,9.800794,-8.833693,-19.447397,-10.870519,-20.972972
-93.1981,30.226,0.01,29.716713,14.957722,-7.226065,-14.121591,-6.783492,-14.643237
-93.1981,30.2265,0.01,14.850098,14.892463,-7.706969,-16.456443,-6.157268,-13.188892
-93.1981,30.2269,0.01,0,13.946981,-8.264479,-14.813067,-8.997323,-17.115805
-93.1981,30.2274,0,20.451398,12.553619,-4.925176,-12.266534,-6.26578,-12.350414
-93.1976,30.2238,0,15.175679,17.572523,-6.800102,-14.084601,-9.251777,-14.351233
-93.1976,30.2242,0,1.643776,8.152783,-9.401471,-13.706921,-5.694235,-11.933851
-93.1976,30.2247,0,0,-0.401816,-8.249058,-18.474065,-9.871627,-17.437506
-93.1976,30.2251,0.05,0,-0.315867,-5.345837,-20.135263,-5.190375,-16.355679
-93.1976,30.2256,0.01,65.867357,9.376624,-9.260993,-19.48462,-10.463899,-20.275464
-93.1976,30.226,0,21.860859,14.221941,-6.450375,-15.437232,-8.916585,-15.897322
-93.1976,30.2265,0.01,14.68315,14.333059,-8.484505,-15.46021,-6.493939,-17.012157
-93.1976,30.2269,0.02,21.913359,13.860509,-12.780674,-19.33796,-11.698915,-18.904706
-93.1976,30.2274,0,0.721249,15.146163,-10.555379,-18.45272,-11.973352,-17.28889
-93.1971,30.2238,0,44.576355,10.240997,-7.291373,-15.657135,-6.359601,-12.302222
-93.1971,30.2242,0.03,1.625077,11.670904,-7.833936,-14.115538,-8.005294,-16.070357
-93.1971,30.2247,0,18.82176,13.888616,-9.479069,-17.774288,-10.780237,-18.150832
-93.1971,30.2251,0,0.776119,14.086562,-4.875564,-15.904691,-6.121449,-15.326418
-93.1971,30.2256,0,21.388255,17.841959,-10.283613,-18.609318,-11.145306,-19.631701
-93.1971,30.226,0,18.158778,1.159191,2.10792,-16.149437,-0.309767,-16.765568
-93.1971,30.2265,0.01,12.438075,-0.34993,-3.007289,-15.397233,-5.595064,-16.97314
-93.1971,30.2269,0.01,49.737091,9.125178,-8.34037,-17.296019,-9.702069,-16.202306
-93.1971,30.2274,0,21.011253,10.722651,-7.913243,-17.524174,-5.580211,-15.167812
-93.1966,30.2238,0,24.71949,12.850109,-7.293918,-14.303774,-6.469282,-14.118273
-93.1966,30.2242,0.05,7.126957,12.58954,-8.724726,-13.642333,-7.711996,-14.689574
-93.1966,30.2247,0.03,0,12.557246,-9.123204,-16.381717,-10.308134,-18.696563
-93.1966,30.2251,0,33.891143,-0.499596,-13.510818,-20.697941,-12.990886,-20.906009
-93.1966,30.2256,0.02,0,10.398371,-13.479576,-20.352195,-11.730956,-18.967934
-93.1966,30.226,0,14.711757,12.928792,-12.581809,-20.141728,-9.140651,-16.333715
-93.1966,30.2265,0,21.230744,19.334667,-10.850004,-20.720217,-8.011987,-19.391803
-93.1966,30.2269,0.01,13.392189,21.533819,-11.443717,-19.125537,-8.431782,-18.006179
-93.1966,30.2274,0,13.586082,10.490169,-10.915397,-19.480311,-3.925207,-10.862664
-93.1961,30.2238,0,25.825323,17.027754,-8.685835,-15.214628,-8.455766,-14.863096
-93.1961,30.2242,0.04,17.668694,19.294756,-7.417744,-15.138033,-6.714369,-15.264822
-93.1961,30.2247,0.04,20.715384,10.286617,-8.213676,-14.527232,-8.780084,-16.54046
-93.1961,30.2251,0,4.743443,30.422222,-7.520094,-16.525703,-7.89352,-16.25267
-93.1961,30.2256,0.03,9.294029,15.938157,-8.50913,-15.620132,-6.7943,-16.375633
-93.1961,30.226,0.01,2.59071,3.19106,-4.499365,-14.486685,-1.717097,-13.082415
-93.1961,30.2265,0.01,4.862835,8.538472,-9.039485,-17.337827,-8.224987,-17.324162
-93.1961,30.2269,0.01,21.810686,9.304782,-8.712211,-15.138299,-10.94153,-15.630331
-93.1961,30.2274,0,12.573406,10.482791,-7.829247,-16.129667,-10.382874,-13.8725
-93.1955,30.2238,0,27.30347,11.970469,-6.172747,-13.930676,-6.729355,-16.524764
-93.1955,30.2242,0,35.161948,4.581457,-10.35616,-16.711216,-8.647375,-17.786006
-93.1955,30.2247,0.02,2.073521,9.648026,-6.765722,-13.794379,-4.310709,-16.688597
-93.1955,30.2251,0.01,65.120605,14.166064,-10.098286,-17.144275,-9.27772,-14.142148
-93.1955,30.2256,0,29.214789,11.607705,-7.120973,-14.785316,-8.53154,-13.457432
-93.1955,30.226,0,26.716677,13.284009,-7.747422,-15.207665,-5.635407,-14.746955
-93.1955,30.2265,0.02,11.668008,-0.401816,-9.521287,-18.498125,-9.279476,-19.425125
-93.1955,30.2269,0,0.001751,8.299,-11.027932,-16.360201,-11.228,-16.57732
-93.1955,30.2274,0,33.335334,10.815445,-9.333545,-19.183258,-10.711971,-14.564907
-93.195,30.2238,0,17.980988,12.234324,-7.239441,-13.789414,-8.257074,-13.831023
-93.195,30.2242,0,5.294247,15.269197,-11.061603,-16.704928,-9.577539,-16.297029
-93.195,30.2247,0,0,13.946548,-12.459078,-17.892163,-7.69557,-15.956703
-93.195,30.2251,0,7.933065,21.410091,-10.148783,-15.245597,-9.90107,-16.775352
-93.195,30.2256,0,23.918794,13.375646,-8.461607,-15.662914,-8.367839,-14.111928
-93.195,30.226,0,36.624762,12.625461,-10.519959,-18.193743,-7.531399,-16.84675
-93.195,30.2265,0,35.637371,17.167446,0.226662,-13.651685,0.741807,-14.760072
-93.195,30.2269,0,0,9.892043,-6.16716,-15.134571,-4.498867,-12.907675
-93.195,30.2274,0,15.994338,11.783318,-5.904318,-16.143774,-4.563679,-12.940476
-93.1945,30.2238,0,22.891074,5.803134,-8.556287,-15.173345,-7.520895,-14.237619
-93.1945,30.2242,0,12.089321,11.612226,-11.504692,-16.115097,-9.78501,-16.173544
-93.1945,30.2247,0,10.069963,1.16896,-8.684862,-14.784547,-6.647316,-15.655054
-93.1945,30.2251,0,0.696975,8.794119,-11.982722,-16.892182,-10.541532,-16.456776
-93.1945,30.2256,0,14.83407,8.90564,-11.415567,-13.381727,-9.956993,-16.309148
-93.1945,30.226,0,11.846033,13.12037,-6.576645,-15.11195,-7.202578,-15.001123
-93.1945,30.2265,0,30.822896,17.778099,8.482184,-13.597146,9.457494,-12.772939
-93.1945,30.2269,0,9.648552,-0.401816,0.143913,-16.337872,0.620927,-15.285219
-93.1945,30.2274,0.01,23.507816,13.754971,-7.96088,-16.820503,-6.028127,-16.125331
